11.375	0.0018971
11.384	0.0020713
11.393	0.001945
11.402	0.0019758
11.412	0.0019907
11.421	0.0019933
11.43	0.0019769
11.439	0.0018463
11.448	0.0019258
11.458	0.0019778
11.467	0.0020021
11.476	0.002169
11.485	0.0019162
11.495	0.0020423
11.504	0.0021707
11.513	0.0021568
11.522	0.0020127
11.531	0.0021073
11.541	0.0021813
11.55	0.0022719
11.559	0.0019332
11.568	0.0020525
11.577	0.0019523
11.587	0.0020603
11.596	0.001807
11.605	0.0017884
11.614	0.0019551
11.623	0.0018997
11.633	0.0019138
11.642	0.0019534
11.651	0.0020882
11.66	0.0018862
11.67	0.002187
11.679	0.0020391
11.688	0.0018749
11.697	0.002126
11.706	0.0020143
11.716	0.0019347
11.725	0.0019405
11.734	0.001933
11.743	0.0020387
11.752	0.0020346
11.762	0.0019801
11.771	0.0019543
11.78	0.0020693
11.789	0.0021318
11.798	0.0019729
11.808	0.0019049
11.817	0.0020359
11.826	0.0019582
11.835	0.0020524
11.844	0.0020285
11.854	0.0019644
11.863	0.0018512
11.872	0.0019117
11.881	0.0021083
11.891	0.001923
11.9	0.0019886
11.909	0.0020643
11.918	0.0019207
11.927	0.0018351
11.937	0.00201
11.946	0.0019149
11.955	0.0018154
11.964	0.0019382
11.973	0.0020719
11.983	0.0019655
11.992	0.0020186
12.001	0.0019981
12.01	0.0021455
12.019	0.0020462
12.029	0.0020556
12.038	0.0019294
12.047	0.0019837
12.056	0.0020708
12.066	0.0019776
12.075	0.0019834
12.084	0.0019998
12.093	0.0019384
12.102	0.0019012
12.112	0.0020473
12.121	0.0020185
12.13	0.0018538
12.139	0.0020137
12.148	0.0020223
12.158	0.0018699
12.167	0.0020931
12.176	0.0020535
12.185	0.0020055
12.194	0.0020628
12.204	0.0018504
12.213	0.0019055
12.222	0.0019326
12.231	0.002119
12.241	0.0018524
12.25	0.0020929
12.259	0.0019611
12.268	0.0021218
12.277	0.0020237
12.287	0.0019845
12.296	0.0020632
12.305	0.0018705
12.314	0.0020917
12.323	0.0019919
12.333	0.0020776
12.342	0.0020236
12.351	0.0020265
12.36	0.0020395
12.369	0.0018791
12.379	0.0020092
12.388	0.0018971
12.397	0.0020327
12.406	0.0021031
12.416	0.0020572
12.425	0.0019884
12.434	0.001921
12.443	0.0018701
12.452	0.0020181
12.462	0.002168
12.471	0.0020219
12.48	0.002003
12.489	0.0020672
12.498	0.0019805
12.508	0.0020589
12.517	0.0019839
12.526	0.0020936
12.535	0.0019738
12.544	0.0019413
12.554	0.0021926
12.563	0.0019287
12.572	0.0019963
12.581	0.002034
12.591	0.0019852
12.6	0.0020056
12.609	0.0019923
12.618	0.0017684
12.627	0.0019491
12.637	0.0019851
12.646	0.0019263
12.655	0.0020555
12.664	0.0018454
12.673	0.0019617
12.683	0.0019395
12.692	0.0020778
12.701	0.0020681
12.71	0.0020333
12.719	0.0020171
12.729	0.0019077
12.738	0.0020294
12.747	0.0020537
12.756	0.0020898
12.766	0.0019763
12.775	0.0021268
12.784	0.0021279
12.793	0.0020937
12.802	0.0019245
12.812	0.0020426
12.821	0.0018776
12.83	0.002054
12.839	0.0020179
12.848	0.0019713
12.858	0.0019349
12.867	0.0019504
12.876	0.0018276
12.885	0.0018687
12.894	0.0018803
12.904	0.0019422
12.913	0.0020357
12.922	0.001815
12.931	0.0019951
12.941	0.0018492
12.95	0.0020036
12.959	0.0020159
12.968	0.002058
12.977	0.0019884
12.987	0.0020287
12.996	0.0020881
13.005	0.0020427
13.014	0.0020591
13.023	0.0019106
13.033	0.0020214
13.042	0.0019975
13.051	0.0018747
13.06	0.0021499
13.069	0.0018982
13.079	0.0019893
13.088	0.0021665
13.097	0.0020404
13.106	0.0019719
13.116	0.0020956
13.125	0.0021511
13.134	0.0019733
13.143	0.0021452
13.152	0.0020909
13.162	0.0021397
13.171	0.0021138
13.18	0.0020336
13.189	0.0018789
13.198	0.0020897
13.208	0.0020597
13.217	0.0019224
13.226	0.0020495
13.235	0.001988
13.244	0.002052
13.254	0.0020144
13.263	0.0021366
13.272	0.0018474
13.281	0.0020788
13.291	0.0020472
13.3	0.0019777
13.309	0.0018899
13.318	0.0020663
13.327	0.0018563
13.337	0.0020941
13.346	0.0020564
13.355	0.001857
13.364	0.0020116
13.373	0.0020649
13.383	0.0019884
13.392	0.0018908
13.401	0.0020973
13.41	0.0021338
13.419	0.0019718
13.429	0.002049
13.438	0.0020524
13.447	0.0022095
13.456	0.0020875
13.466	0.0019783
13.475	0.0020021
13.484	0.0020216
13.493	0.002169
13.502	0.0021316
13.512	0.002107
13.521	0.002034
13.53	0.0021054
13.539	0.0018097
13.548	0.0019101
13.558	0.0020287
13.567	0.002004
13.576	0.0021138
13.585	0.0019922
13.594	0.0022131
13.604	0.0018572
13.613	0.0020429
13.622	0.0020441
13.631	0.0020032
13.641	0.0020434
13.65	0.0021598
13.659	0.0019587
13.668	0.0018594
13.677	0.002072
13.687	0.0019331
13.696	0.0020562
13.705	0.0020299
13.714	0.0021061
13.723	0.0020256
13.733	0.0021187
13.742	0.0020774
13.751	0.0019099
13.76	0.0021284
13.769	0.0019239
13.779	0.0020884
13.788	0.0020354
13.797	0.0019698
13.806	0.0019686
13.816	0.0018969
13.825	0.0019416
13.834	0.0019696
13.843	0.0020454
13.852	0.0022247
13.862	0.001873
13.871	0.0021874
13.88	0.0021511
13.889	0.0020261
13.898	0.0018383
13.908	0.0020334
13.917	0.0019038
13.926	0.0020134
13.935	0.0018488
13.944	0.0018563
13.954	0.0018627
13.963	0.001885
13.972	0.0019781
13.981	0.0021005
13.991	0.0021921
14.0	0.0019539
14.009	0.0021324
14.018	0.0020616
14.027	0.0018411
14.037	0.0020043
14.046	0.0019578
14.055	0.0018242
14.064	0.0019387
14.073	0.0019456
14.083	0.0020129
14.092	0.0019776
14.101	0.0018818
14.11	0.0019932
14.119	0.0019769
14.129	0.0019949
14.138	0.0020504
14.147	0.0018596
14.156	0.0019032
14.166	0.0021379
14.175	0.0020646
14.184	0.0020252
14.193	0.0020119
14.202	0.0019842
14.212	0.0020934
14.221	0.0019295
14.23	0.0019309
14.239	0.0020225
14.248	0.0020238
14.258	0.0020281
14.267	0.0019453
14.276	0.001915
14.285	0.0020706
14.294	0.0020944
14.304	0.0020703
14.313	0.002099
14.322	0.0019107
14.331	0.0019613
14.34	0.0019851
14.35	0.0022027
14.359	0.002032
14.368	0.0020758
14.377	0.0020633
14.387	0.0018854
14.396	0.0018897
14.405	0.0019033
14.414	0.0020069
14.423	0.0019092
14.433	0.0020307
14.442	0.002045
14.451	0.0019684
14.46	0.0020666
14.469	0.0019773
14.479	0.002059
14.488	0.0018314
14.497	0.0020541
14.506	0.0021113
14.515	0.0018871
14.525	0.0020024
14.534	0.0019814
14.543	0.0019384
14.552	0.0020372
14.562	0.001904
14.571	0.0020016
14.58	0.0017686
14.589	0.0020822
14.598	0.0021504
14.608	0.0018664
14.617	0.0022736
14.626	0.0019522
14.635	0.0020534
14.644	0.0020027
14.654	0.0020794
14.663	0.0019046
14.672	0.0021237
14.681	0.0021103
14.69	0.0018858
14.7	0.0020651
14.709	0.0020412
14.718	0.0019521
14.727	0.0017486
14.737	0.0020473
14.746	0.0020964
14.755	0.0021318
14.764	0.0020072
14.773	0.0020578
14.783	0.0018953
14.792	0.0019521
14.801	0.0019039
14.81	0.0021399
14.819	0.0018632
14.829	0.0022288
14.838	0.0021637
14.847	0.0020662
14.856	0.0019886
14.865	0.0019252
14.875	0.0018298
14.884	0.0019946
14.893	0.0017544
14.902	0.002226
14.912	0.0018641
14.921	0.0019738
14.93	0.0020721
14.939	0.0019516
14.948	0.0020814
14.958	0.002164
14.967	0.0021095
14.976	0.0021034
14.985	0.0020102
14.994	0.0021304
15.004	0.0021018
15.013	0.0020167
15.022	0.0019538
15.031	0.0020322
15.04	0.0019436
15.05	0.0019178
15.059	0.0021606
15.068	0.0019568
15.077	0.0018897
15.087	0.0019529
15.096	0.0019468
15.105	0.001858
15.114	0.0018426
15.123	0.0021334
15.133	0.0019685
15.142	0.0021567
15.151	0.0019842
15.16	0.0020064
15.169	0.0018535
15.179	0.0019847
15.188	0.0021359
15.197	0.0018422
15.206	0.0020124
15.215	0.0021425
15.225	0.0020263
15.234	0.0020982
15.243	0.0017841
15.252	0.0020436
15.262	0.0019533
15.271	0.002102
15.28	0.0019807
15.289	0.0019567
15.298	0.0019333
15.308	0.0018517
15.317	0.0018306
15.326	0.0019733
15.335	0.002224
15.344	0.0020387
15.354	0.0019645
15.363	0.0019647
15.372	0.0019958
15.381	0.0020405
15.39	0.0018044
15.4	0.0019775
15.409	0.0021452
15.418	0.0019922
15.427	0.0018647
15.437	0.0020162
15.446	0.002166
15.455	0.0018699
15.464	0.0020232
15.473	0.002035
15.483	0.0020529
15.492	0.0021329
15.501	0.0018719
15.51	0.001865
15.519	0.0020094
15.529	0.0019672
15.538	0.002009
15.547	0.0020515
15.556	0.0019634
15.565	0.0021745
15.575	0.0020523
15.584	0.0021474
15.593	0.0020203
15.602	0.0018094
15.612	0.001988
15.621	0.0019951
15.63	0.0021727
15.639	0.002013
15.648	0.0018032
15.658	0.002044
15.667	0.001939
15.676	0.0019246
15.685	0.0020081
15.694	0.0020184
15.704	0.0020211
15.713	0.0020151
15.722	0.0018473
15.731	0.0019794
15.74	0.0019041
15.75	0.0020908
15.759	0.0020533
15.768	0.0019813
15.777	0.0020379
15.787	0.0020103
15.796	0.0019021
15.805	0.0019818
15.814	0.0019795
15.823	0.0019987
15.833	0.0019598
15.842	0.0020243
15.851	0.0021069
15.86	0.0020412
15.869	0.0019517
15.879	0.0020946
15.888	0.001938
15.897	0.0018985
15.906	0.0018192
15.915	0.0019487
15.925	0.0020418
15.934	0.0020255
15.943	0.0018345
15.952	0.0020866
15.962	0.0021455
15.971	0.0020214
15.98	0.0018832
15.989	0.0019042

